"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"288","2008-09-22",6,0,2,1,1,2,3,3,0,1,4,0,1,"Lugano",0,13.6
"289","2008-09-23",2,0,1,0,1,0,1,1,1,0,1,0,0,"Lugano",NA,12.1
"290","2008-09-24",7,1,4,1,0,1,5,2,2,1,2,1,1,"Lugano",0,12.9
"291","2008-09-25",3,0,1,1,0,1,0,3,0,1,0,0,2,"Lugano",0,13.4
"292","2008-09-26",7,2,4,0,0,1,2,5,0,2,2,2,1,"Lugano",0,14.1
"293","2008-09-27",2,0,0,0,2,0,1,1,1,0,0,0,1,"Lugano",0,13.8
"294","2008-09-28",4,1,2,0,1,0,1,3,1,0,1,1,1,"Lugano",0,14
"295","2008-09-29",4,0,1,1,2,0,3,1,1,1,2,0,0,"Lugano",0,13.8
"296","2008-09-30",3,0,0,1,2,0,2,1,0,0,2,0,1,"Lugano",0,14
"297","2008-10-01",2,0,2,0,0,0,0,2,0,2,0,0,0,"Lugano",0,15
"298","2008-10-02",8,1,3,1,3,0,6,2,4,2,1,0,1,"Lugano",0,15.5
"299","2008-10-03",3,0,0,2,0,1,2,1,0,1,1,1,0,"Lugano",35,12.8
"300","2008-10-04",1,0,1,0,0,0,1,0,1,0,0,0,0,"Lugano",102,11.7
"301","2008-10-05",2,0,0,1,1,0,1,1,0,0,2,0,0,"Lugano",0,10.9
"302","2008-10-06",6,0,4,0,1,1,4,2,0,3,2,1,0,"Lugano",0,11.8
"303","2008-10-07",2,0,1,0,0,1,1,1,0,1,1,0,0,"Lugano",0,13.4
"304","2008-10-08",6,0,1,3,2,0,4,2,0,1,3,1,1,"Lugano",0,14
"305","2008-10-09",2,0,1,1,0,0,0,2,0,1,1,0,0,"Lugano",0,14.2
"306","2008-10-10",3,1,0,1,1,0,1,2,0,0,0,3,0,"Lugano",0,14.9
"307","2008-10-11",6,0,1,1,4,0,4,2,1,3,0,1,1,"Lugano",0,14.9
"308","2008-10-12",5,1,3,0,0,1,2,3,0,1,2,0,2,"Lugano",0,14.6
"309","2008-10-13",5,0,2,0,2,1,2,3,0,1,2,1,1,"Lugano",0,14.9
"310","2008-10-14",9,1,2,2,2,2,4,5,0,1,2,4,2,"Lugano",0,15.5
"311","2008-10-15",3,1,1,0,1,0,2,1,1,0,1,1,0,"Lugano",0,15.7
"312","2008-10-16",7,0,3,1,1,2,3,4,0,2,2,0,3,"Lugano",0,14.3
"313","2008-10-17",8,0,4,3,1,0,8,0,0,1,3,2,2,"Lugano",15,15
"314","2008-10-18",6,0,3,0,2,1,4,2,1,1,3,1,0,"Lugano",0,13.3
"315","2008-10-19",3,1,1,0,1,0,3,0,0,1,0,1,1,"Lugano",0,12.9
"316","2008-10-20",6,0,2,1,2,1,5,1,0,0,3,2,1,"Lugano",0,12.6
"317","2008-10-21",7,1,3,1,2,0,3,4,3,0,0,3,1,"Lugano",0,14.3
"318","2008-10-22",4,1,1,2,0,0,3,1,0,0,2,1,1,"Lugano",0,14.7
"319","2008-10-23",8,1,4,1,1,1,7,1,2,0,1,3,2,"Lugano",0,14.8
"320","2008-10-24",4,0,1,2,1,0,2,2,0,0,2,0,2,"Lugano",0,15.3
"321","2008-10-25",5,0,0,0,3,2,2,3,0,0,4,1,0,"Lugano",0,13.9
"322","2008-10-26",4,0,0,1,1,2,1,3,0,0,2,1,1,"Lugano",0,13.2
"323","2008-10-27",5,0,2,1,2,0,2,3,0,0,1,2,2,"Lugano",0,13.4
"324","2008-10-28",3,1,1,0,1,0,2,1,1,0,0,1,1,"Lugano",0,12.3
"325","2008-10-29",3,0,0,0,1,2,2,1,1,0,1,1,0,"Lugano",0,12.4
"326","2008-10-30",3,0,0,0,0,3,3,0,0,0,0,2,1,"Lugano",0,9.9
"327","2008-10-31",3,0,0,1,2,0,2,1,0,0,1,1,1,"Lugano",0,7.3
"328","2008-11-01",3,0,2,0,1,0,2,1,2,0,1,0,0,"Lugano",0,10.6
"329","2008-11-02",3,0,1,0,0,2,2,1,0,0,2,1,0,"Lugano",0,12.2
"330","2008-11-03",1,0,1,0,0,0,0,1,0,0,0,0,1,"Lugano",0,11.9
"331","2008-11-04",3,1,1,0,0,1,1,2,0,0,2,1,0,"Lugano",0,10.6
"332","2008-11-05",2,1,1,0,0,0,1,1,2,0,0,0,0,"Lugano",0,12.2
"333","2008-11-06",2,0,0,1,0,1,0,2,0,1,1,0,0,"Lugano",0,10
"334","2008-11-07",7,1,2,1,2,1,4,3,0,1,4,1,1,"Lugano",0,10.6
"335","2008-11-09",2,0,2,0,0,0,2,0,1,0,0,1,0,"Lugano",0,10.6
"336","2008-11-10",6,0,3,1,2,0,4,2,2,1,3,0,0,"Lugano",0,9.9
"337","2008-11-11",4,0,2,1,0,1,1,3,1,1,0,1,1,"Lugano",0,11.2
"338","2008-11-12",5,0,2,1,2,0,3,2,1,0,4,0,0,"Lugano",0,9.5
"339","2008-11-13",6,0,3,1,1,1,3,3,0,0,3,3,0,"Lugano",0,10.1
"340","2008-11-14",8,0,3,2,1,2,3,5,1,2,3,2,0,"Lugano",0,10.3
"341","2008-11-15",3,0,3,0,0,0,1,2,0,3,0,0,0,"Lugano",0,8.4
"342","2008-11-16",4,0,0,0,3,1,3,1,0,0,3,1,0,"Lugano",0,8.7
"343","2008-11-17",5,0,0,2,3,0,3,2,1,0,3,0,1,"Lugano",64,12.9
"344","2008-11-18",1,0,0,0,1,0,1,0,0,0,1,0,0,"Lugano",0,7.1
"345","2008-11-19",5,0,0,2,1,2,4,1,1,0,3,0,1,"Lugano",0,6.9
"346","2008-11-20",4,0,2,1,0,1,2,2,1,1,0,0,2,"Lugano",0,6.8
"347","2008-11-21",6,0,3,1,1,1,3,3,1,0,4,0,1,"Lugano",46,8.2
"348","2008-11-22",2,1,1,0,0,0,1,1,0,0,1,0,1,"Lugano",20,5.2
"349","2008-11-23",2,0,0,0,1,1,1,1,0,0,1,1,0,"Lugano",29,4.2
"350","2008-11-24",8,1,3,1,2,1,5,3,3,0,3,0,2,"Lugano",0,2.7
"351","2008-11-25",4,0,2,1,1,0,0,4,2,1,1,0,0,"Lugano",0,2.3
"352","2008-11-26",6,2,1,1,0,2,5,1,1,0,3,1,1,"Lugano",0,3.1
"353","2008-11-27",5,0,2,2,1,0,3,2,1,2,1,0,1,"Lugano",0,2.6
"354","2008-11-28",7,0,4,0,1,2,0,7,0,3,2,2,0,"Lugano",0,1.1
"355","2008-11-29",3,1,1,0,1,0,1,2,1,1,0,1,0,"Lugano",0,2.9
"356","2008-11-30",3,0,1,1,1,0,2,1,0,0,2,1,0,"Lugano",0,3.5
"357","2008-12-01",2,0,0,0,1,1,0,2,0,0,2,0,0,"Lugano",0,1.5
"358","2008-12-02",4,0,2,0,2,0,2,2,1,0,2,1,0,"Lugano",0,3.6
"359","2008-12-03",5,0,3,0,2,0,1,4,3,0,1,0,1,"Lugano",0,2.1
"360","2008-12-04",5,0,2,0,2,1,2,3,1,0,3,1,0,"Lugano",0,2
"361","2008-12-05",6,0,1,1,3,1,4,2,0,2,1,2,1,"Lugano",0,3
"362","2008-12-06",4,0,0,0,2,2,2,2,0,0,3,1,0,"Lugano",0,3.2
"363","2008-12-07",1,0,0,0,1,0,0,1,0,0,1,0,0,"Lugano",38,5.1
"364","2008-12-08",9,1,4,1,3,0,5,4,1,2,2,1,3,"Lugano",0,2.9
"365","2008-12-09",2,0,2,0,0,0,2,0,0,0,0,1,1,"Lugano",0,2.6
"366","2008-12-10",9,0,6,0,1,2,5,4,1,1,4,1,2,"Lugano",0,0.6
"367","2008-12-11",10,0,0,4,4,2,5,5,1,3,3,2,1,"Lugano",0,2.4
"368","2008-12-12",3,1,1,0,1,0,2,1,0,0,0,2,1,"Lugano",0,4.7
"369","2008-12-13",4,0,2,0,0,2,2,2,0,0,1,2,1,"Lugano",0,3.7
"370","2008-12-14",4,0,1,1,2,0,3,1,0,0,2,0,2,"Lugano",0,4.5
"371","2008-12-15",3,0,1,0,1,1,2,1,0,0,3,0,0,"Lugano",0,5.4
"372","2008-12-16",8,0,4,2,1,1,3,5,1,2,2,1,2,"Lugano",0,6.1
"373","2008-12-17",1,0,0,0,1,0,0,1,0,0,1,0,0,"Lugano",0,5
"374","2008-12-18",3,1,1,0,0,1,0,3,0,1,0,1,1,"Lugano",159,9.4
"375","2008-12-19",7,0,3,0,2,2,3,4,2,2,2,0,1,"Lugano",47,8.7
"376","2008-12-20",7,0,3,1,1,2,4,3,0,1,2,2,2,"Lugano",27,8.4
"377","2008-12-21",6,1,3,0,1,1,2,4,0,0,3,1,2,"Lugano",56,10.4
"378","2008-12-22",5,0,1,2,1,1,4,1,0,1,2,1,1,"Lugano",0,5.9
"379","2008-12-23",11,1,4,4,1,1,3,8,2,3,3,2,1,"Lugano",0,7.5
"380","2008-12-24",3,0,0,1,1,1,1,2,1,0,1,1,0,"Lugano",0,5.7
"381","2008-12-25",9,1,3,1,2,2,3,6,4,1,2,2,0,"Lugano",0,4.2
"382","2008-12-26",6,0,2,0,2,2,5,1,1,1,2,1,1,"Lugano",0,1
"383","2008-12-27",8,1,1,0,3,3,1,7,2,0,4,2,0,"Lugano",0,-1
"384","2008-12-28",3,1,0,0,1,1,2,1,0,0,0,2,1,"Lugano",0,-1.2
"385","2008-12-29",8,0,2,1,2,3,2,6,2,2,3,1,0,"Lugano",0,1.1
"386","2008-12-30",5,0,0,2,3,0,3,2,0,0,3,1,1,"Lugano",0,2.2
"387","2008-12-31",4,0,1,0,2,1,2,2,0,0,4,0,0,"Lugano",0,2.4
"388","2009-01-01",6,0,0,4,1,1,5,1,1,0,4,1,0,"Lugano",0,1.4
"389","2009-01-02",5,1,0,1,2,1,2,3,2,0,1,2,0,"Lugano",0,1.4
"390","2009-01-03",7,1,2,0,2,2,6,1,1,0,3,2,1,"Lugano",0,1
"391","2009-01-04",4,0,0,0,2,2,1,3,1,1,0,1,1,"Lugano",0,-0.2
"392","2009-01-05",10,3,3,2,1,1,4,6,2,2,1,5,0,"Lugano",0,0.7
"393","2009-01-06",5,1,0,2,1,1,3,2,0,0,1,3,1,"Lugano",0,0.1
"394","2009-01-07",4,1,0,0,2,1,3,1,2,0,0,2,0,"Lugano",0,1.3
"395","2009-01-08",9,3,0,1,3,2,6,3,0,1,3,5,0,"Lugano",0,2.5
"396","2009-01-09",7,3,3,1,0,0,4,3,3,0,2,1,1,"Lugano",0,1.9
"397","2009-01-10",5,0,2,1,2,0,2,3,1,0,3,1,0,"Lugano",0,1.3
"398","2009-01-11",4,2,0,1,0,1,2,2,0,0,2,2,0,"Lugano",0,2.1
"399","2009-01-12",8,0,5,1,1,1,5,3,3,2,2,1,0,"Lugano",0,2.6
"400","2009-01-13",4,0,2,1,1,0,1,3,0,0,3,0,1,"Lugano",0,2.1
"401","2009-01-14",5,0,1,4,0,0,3,2,0,0,1,2,2,"Lugano",0,2.9
"402","2009-01-15",8,0,1,2,4,1,4,4,0,1,3,2,2,"Lugano",0,4
"403","2009-01-16",5,0,1,2,2,0,3,2,1,0,4,0,0,"Lugano",0,3.1
"404","2009-01-17",6,0,2,0,2,2,2,4,2,1,2,0,1,"Lugano",0,3.1
"405","2009-01-18",1,0,0,0,1,0,1,0,0,0,1,0,0,"Lugano",0,3
"406","2009-01-19",2,0,1,1,0,0,2,0,0,0,0,1,1,"Lugano",0,2.5
"407","2009-01-20",5,0,0,1,3,1,2,3,1,0,2,2,0,"Lugano",0,1.9
"408","2009-01-21",10,0,2,1,2,5,1,9,3,0,4,2,1,"Lugano",0,4.6
"409","2009-01-22",4,0,1,0,1,2,0,4,0,0,3,1,0,"Lugano",0,4.4
"410","2009-01-23",5,1,1,1,2,0,1,4,0,0,1,3,1,"Lugano",0,2.3
"411","2009-01-24",5,0,2,1,1,1,2,3,1,0,3,1,0,"Lugano",0,2.2
"412","2009-01-25",6,0,2,1,2,1,2,4,0,1,4,0,1,"Lugano",23,5.6
"413","2009-01-26",10,0,5,1,3,1,6,4,0,1,4,4,1,"Lugano",0,5.3
"414","2009-01-27",5,0,2,1,1,1,2,3,2,0,0,1,2,"Lugano",0,4.9
"415","2009-01-28",4,0,1,1,1,1,2,2,1,0,0,3,0,"Lugano",0,3.8
"416","2009-01-29",5,0,4,0,1,0,2,3,0,2,2,1,0,"Lugano",0,3.4
"417","2009-01-30",6,0,3,0,1,2,4,2,0,1,2,3,0,"Lugano",0,3.2
"418","2009-01-31",3,0,2,0,1,0,0,3,0,0,2,1,0,"Lugano",0,2.3
"419","2009-02-01",7,1,2,2,2,0,3,4,1,0,3,3,0,"Lugano",0,1.7
"420","2009-02-02",3,0,3,0,0,0,0,3,1,0,1,1,0,"Lugano",0,0.6
"421","2009-02-03",6,0,3,1,1,1,5,1,1,2,2,1,0,"Lugano",0,3.2
"422","2009-02-04",2,1,0,0,0,1,1,1,0,0,0,2,0,"Lugano",0,4.5
"423","2009-02-05",3,0,3,0,0,0,1,2,0,1,1,0,1,"Lugano",0,5.3
"424","2009-02-06",7,0,2,1,0,4,2,5,1,1,3,0,2,"Lugano",0,4.6
"425","2009-02-07",5,1,1,1,2,0,3,2,0,1,0,3,1,"Lugano",0,4.7
"426","2009-02-08",9,0,4,2,1,2,6,3,1,2,3,2,1,"Lugano",114,7.4
"427","2009-02-09",6,0,2,1,1,2,2,4,1,0,3,2,0,"Lugano",0,6
"428","2009-02-10",1,0,1,0,0,0,1,0,0,0,0,1,0,"Lugano",0,4.8
"429","2009-02-11",7,0,3,2,2,0,6,1,1,0,2,3,1,"Lugano",236,6.4
"430","2009-02-12",9,1,4,2,0,2,3,6,0,4,1,3,1,"Lugano",200,5
"431","2009-02-13",6,0,5,0,0,1,3,3,0,3,1,1,1,"Lugano",272,4
"432","2009-02-14",8,0,4,2,2,0,4,4,0,3,1,2,2,"Lugano",196,4.4
"433","2009-02-15",4,0,0,0,2,2,1,3,1,0,2,1,0,"Lugano",93,4.3
"434","2009-02-16",5,0,1,2,0,2,2,3,0,0,0,3,2,"Lugano",0,3.6
"435","2009-02-17",4,0,3,1,0,0,2,2,0,2,2,0,0,"Lugano",32,5.8
"436","2009-02-19",4,0,0,0,2,2,2,2,0,0,2,2,0,"Lugano",0,1.5
"437","2009-02-20",10,1,3,3,2,1,8,2,0,1,4,3,2,"Lugano",4,3.6
"438","2009-02-21",3,0,0,0,2,1,1,2,0,0,2,1,0,"Lugano",35,6.9
"439","2009-02-22",2,0,0,0,1,1,1,1,0,0,0,2,0,"Lugano",0,5.6
"440","2009-02-23",6,1,0,1,1,3,4,2,1,1,2,2,0,"Lugano",117,6.9
"441","2009-02-24",2,0,0,1,1,0,1,1,0,0,1,1,0,"Lugano",123,7.5
"442","2009-02-25",3,0,2,1,0,0,1,2,0,1,2,0,0,"Lugano",0,5.7
"443","2009-02-26",7,0,2,1,4,0,4,3,1,2,3,1,0,"Lugano",0,5.4
"444","2009-02-27",5,1,1,2,1,0,4,1,0,0,4,0,1,"Lugano",0,6.9
"445","2009-02-28",5,0,0,1,3,1,3,2,0,0,3,1,1,"Lugano",0,7.8
"446","2009-03-01",5,0,2,0,2,1,5,0,0,0,2,1,2,"Lugano",0,7.5
"447","2009-03-02",3,0,1,0,2,0,2,1,0,0,1,2,0,"Lugano",0,7.9
"448","2009-03-03",2,0,0,0,1,1,0,2,0,0,2,0,0,"Lugano",0,6.8
"449","2009-03-04",7,0,1,2,2,2,2,5,1,2,1,2,1,"Lugano",0,5.6
"450","2009-03-05",7,0,1,2,4,0,3,4,0,1,4,2,0,"Lugano",0,4.9
"451","2009-03-06",3,0,2,0,1,0,1,2,0,2,0,1,0,"Lugano",98,8.2
"452","2009-03-07",2,0,0,0,2,0,1,1,0,0,2,0,0,"Lugano",276,10.6
"453","2009-03-08",5,1,0,2,1,1,2,3,1,0,3,1,0,"Lugano",6,8.4
"454","2009-03-09",8,0,1,2,5,0,3,5,3,0,3,2,0,"Lugano",109,8.3
"455","2009-03-10",7,0,5,1,1,0,5,2,0,0,3,2,2,"Lugano",0,6
"456","2009-03-11",8,0,3,2,2,1,4,4,0,2,2,3,1,"Lugano",171,8.9
"457","2009-03-12",5,0,2,2,1,0,3,2,1,3,0,1,0,"Lugano",3,8.5
"458","2009-03-13",7,2,2,1,1,1,3,4,1,0,2,3,1,"Lugano",27,9.9
"459","2009-03-14",2,0,1,0,0,1,0,2,1,0,0,1,0,"Lugano",0,9.4
"460","2009-03-15",4,0,0,1,0,3,1,3,1,0,2,1,0,"Lugano",93,10.3
"461","2009-03-16",3,0,0,2,1,0,2,1,0,1,0,1,1,"Lugano",2,10.4
"462","2009-03-17",5,0,2,1,0,2,4,1,1,1,0,0,3,"Lugano",0,10.2
"463","2009-03-18",4,0,1,1,0,2,0,4,0,2,2,0,0,"Lugano",118,13.9
"464","2009-03-19",5,0,1,2,1,1,3,2,0,1,2,2,0,"Lugano",133,11.4
"465","2009-03-20",3,0,2,0,0,1,0,3,0,2,1,0,0,"Lugano",68,7.4
"466","2009-03-21",5,0,3,1,1,0,4,1,0,1,3,1,0,"Lugano",0,5.6
"467","2009-03-22",2,0,1,0,1,0,2,0,1,0,0,0,1,"Lugano",86,8.7
"468","2009-03-23",6,0,1,0,4,1,3,3,2,1,3,0,0,"Lugano",78,13
"469","2009-03-24",6,0,2,0,3,1,2,4,0,1,3,1,1,"Lugano",194,10.3
"470","2009-03-25",14,0,5,3,2,4,6,8,2,4,5,1,2,"Lugano",4,9.1
"471","2009-03-26",8,0,3,1,1,3,4,4,1,0,3,3,1,"Lugano",51,11.3
"472","2009-03-27",9,1,3,1,2,2,3,6,3,2,2,2,0,"Lugano",0,9.3
"473","2009-03-28",2,0,1,0,0,1,2,0,0,0,2,0,0,"Lugano",0,8.7
"474","2009-03-29",3,0,2,1,0,0,2,1,0,1,1,1,0,"Lugano",0,7.5
"475","2009-03-30",6,1,3,2,0,0,2,4,1,1,2,1,1,"Lugano",0,10.5
"476","2009-03-31",6,0,5,0,1,0,2,4,0,2,4,0,0,"Lugano",0,11.2
"477","2009-04-01",3,0,0,1,2,0,2,1,0,0,2,1,0,"Lugano",0,11.4
"478","2009-04-02",7,0,2,3,2,0,5,2,1,2,2,2,0,"Lugano",0,11.1
"479","2009-04-03",4,0,2,0,2,0,1,3,0,2,2,0,0,"Lugano",0,12
"480","2009-04-04",5,1,4,0,0,0,2,3,1,2,1,0,1,"Lugano",0,12.6
"481","2009-04-05",3,1,1,1,0,0,2,1,1,0,1,0,1,"Lugano",0,12.6
"482","2009-04-06",9,1,6,2,0,0,5,4,1,2,1,1,4,"Lugano",0,13.3
"483","2009-04-07",8,0,1,1,4,2,3,5,2,1,3,1,1,"Lugano",0,13.9
"484","2009-04-08",3,0,1,0,2,0,1,2,1,1,0,1,0,"Lugano",0,13.4
"485","2009-04-09",6,0,3,1,1,1,0,6,1,0,4,1,0,"Lugano",0,14.4
"486","2009-04-10",7,0,5,1,1,0,2,5,2,0,3,0,2,"Lugano",0,14.1
"487","2009-04-11",7,0,4,0,3,0,3,4,1,2,3,0,1,"Lugano",0,14.1
"488","2009-04-12",3,0,2,1,0,0,1,2,1,0,1,1,0,"Lugano",0,14
"489","2009-04-13",5,0,1,1,3,0,4,1,1,0,2,1,1,"Lugano",0,15.2
"490","2009-04-14",5,2,2,0,0,1,2,3,0,0,0,3,2,"Lugano",0,15.4
"491","2009-04-15",6,1,2,2,1,0,4,2,0,2,2,0,2,"Lugano",0,15.5
"492","2009-04-16",6,0,1,4,0,1,4,2,1,0,4,0,1,"Lugano",0,10.1
"493","2009-04-17",3,0,2,1,0,0,3,0,2,0,0,1,0,"Lugano",0,10.6
"494","2009-04-18",7,0,2,2,1,2,5,2,2,0,2,1,2,"Lugano",0,10.8
"495","2009-04-19",2,1,0,0,1,0,0,2,0,0,0,2,0,"Lugano",0,10.9
"496","2009-04-20",4,0,1,0,3,0,1,3,0,0,1,0,3,"Lugano",0,11.9
"497","2009-04-21",6,0,1,2,1,2,1,5,0,0,3,2,1,"Lugano",0,13.9
"498","2009-04-22",10,0,4,3,1,2,5,5,0,4,4,0,2,"Lugano",56,16.4
"499","2009-04-23",6,0,3,1,1,1,4,2,0,2,1,1,2,"Lugano",124,16.5
"500","2009-04-24",10,0,6,1,2,1,7,3,1,1,7,0,1,"Lugano",0,9
"501","2009-04-25",6,0,1,2,3,0,3,3,1,0,4,1,0,"Lugano",0,12.1
"502","2009-04-26",5,2,0,1,1,1,3,2,1,0,3,1,0,"Lugano",0,10.2
"503","2009-04-27",5,0,1,2,2,0,2,3,0,0,2,1,2,"Lugano",0,8.9
"504","2009-04-28",7,0,5,1,0,1,3,4,0,2,2,1,2,"Lugano",0,8.9
"505","2009-04-29",5,0,3,0,1,1,2,3,0,1,2,1,1,"Lugano",35,10.4
"506","2009-04-30",8,0,4,2,1,1,3,5,2,3,1,1,1,"Lugano",69,14.2
"507","2009-05-01",2,0,0,2,0,0,0,2,0,0,1,0,1,"Lugano",27,15.5
"508","2009-05-02",4,0,2,1,1,0,4,0,0,1,1,0,2,"Lugano",183,20.5
"509","2009-05-03",4,0,0,0,2,2,2,2,1,1,1,1,0,"Lugano",0,16.2
"510","2009-05-04",7,0,1,1,3,2,1,6,0,0,3,2,2,"Lugano",74,16.1
"511","2009-05-05",5,0,1,0,4,0,2,3,2,1,1,0,1,"Lugano",27,14.8
"512","2009-05-06",1,0,0,0,1,0,0,1,0,0,0,1,0,"Lugano",5,16
"513","2009-05-07",5,0,4,1,0,0,5,0,2,2,1,0,0,"Lugano",0,16.7
"514","2009-05-08",7,1,0,0,6,0,3,4,1,0,2,1,3,"Lugano",0,16.8
"515","2009-05-09",7,0,3,0,3,1,4,3,2,1,1,2,1,"Lugano",0,17.2
"516","2009-05-10",4,0,3,0,1,0,2,2,0,0,4,0,0,"Lugano",0,17.8
"517","2009-05-11",6,0,3,1,1,1,3,3,1,1,3,0,1,"Lugano",0,18
"518","2009-05-12",6,0,4,1,0,1,2,4,3,2,1,0,0,"Lugano",0,18.4
"519","2009-05-13",6,1,2,1,0,2,4,2,0,1,2,2,1,"Lugano",0,18.3
"520","2009-05-14",8,0,5,0,3,0,4,4,3,1,3,1,0,"Lugano",0,18.3
"521","2009-05-15",9,0,3,2,4,0,6,3,1,0,6,1,1,"Lugano",0,14.5
"522","2009-05-16",2,0,1,0,1,0,2,0,1,0,1,0,0,"Lugano",0,16.4
"523","2009-05-18",2,0,1,0,0,1,1,1,0,0,0,0,2,"Lugano",0,17.5
"524","2009-05-19",7,0,2,0,5,0,5,2,0,0,6,1,0,"Lugano",0,19.4
"525","2009-05-20",1,0,0,0,0,1,1,0,0,0,0,1,0,"Lugano",0,20.4
"526","2009-05-22",9,0,6,1,2,0,5,4,2,1,2,2,2,"Lugano",0,21.8
"527","2009-05-23",6,0,3,0,2,1,5,1,0,1,1,3,1,"Lugano",0,22.3
"528","2009-05-24",3,0,3,0,0,0,1,2,0,2,1,0,0,"Lugano",0,24.1
"529","2009-05-25",9,1,0,2,4,2,7,2,1,1,2,3,2,"Lugano",0,24.4
"530","2009-05-26",5,0,4,0,1,0,5,0,0,1,2,2,0,"Lugano",1,21.8
"531","2009-05-27",8,1,1,1,3,2,5,3,0,2,5,1,0,"Lugano",188,22.5
"532","2009-05-28",4,1,0,1,1,1,3,1,0,0,3,1,0,"Lugano",87,20.1
"533","2009-05-29",4,0,2,0,2,0,2,2,0,1,1,2,0,"Lugano",191,22.1
"534","2009-05-31",7,0,3,3,1,0,6,1,1,0,5,0,1,"Lugano",0,15.1
"535","2009-06-01",3,0,0,2,0,1,1,2,0,0,0,3,0,"Lugano",0,16.8
"536","2009-06-02",6,0,0,2,2,2,3,3,0,0,2,2,2,"Lugano",100,20
"537","2009-06-03",3,0,0,1,2,0,0,3,0,0,3,0,0,"Lugano",150,23.3
"538","2009-06-04",6,0,3,1,2,0,3,3,1,0,3,1,1,"Lugano",0,20.5
"539","2009-06-05",7,0,1,2,3,1,3,4,1,1,2,2,1,"Lugano",0,18.6
"540","2009-06-06",4,0,3,0,1,0,1,3,1,0,0,2,1,"Lugano",0,17.4
"541","2009-06-07",6,0,1,2,2,1,2,4,1,0,3,0,2,"Lugano",0,17.4
"542","2009-06-08",7,0,4,0,1,2,4,3,1,0,3,2,1,"Lugano",0,15.6
"543","2009-06-09",4,1,1,1,1,0,1,3,2,0,1,1,0,"Lugano",0,15.9
"544","2009-06-10",9,0,1,3,3,2,4,5,1,0,4,2,2,"Lugano",0,17.7
"545","2009-06-11",7,0,1,3,0,3,4,3,0,1,6,0,0,"Lugano",36,20.4
"546","2009-06-12",6,0,4,2,0,0,5,1,0,2,1,2,1,"Lugano",3,20.8
"547","2009-06-13",6,0,3,2,0,1,4,2,1,0,2,1,2,"Lugano",0,21.5
"548","2009-06-14",3,0,3,0,0,0,3,0,0,0,2,0,1,"Lugano",0,22.8
"549","2009-06-15",7,0,2,0,2,3,6,1,1,0,5,0,1,"Lugano",0,23.1
"550","2009-06-17",4,1,0,1,1,1,4,0,1,0,1,2,0,"Lugano",0,22.1
"551","2009-06-18",6,0,2,0,3,1,5,1,0,0,4,1,1,"Lugano",0,22.6
"552","2009-06-19",4,0,3,1,0,0,4,0,0,3,1,0,0,"Lugano",9,23.1
"553","2009-06-20",4,0,2,1,1,0,2,2,1,1,0,2,0,"Lugano",150,22.2
"554","2009-06-21",1,0,0,0,0,1,1,0,0,0,0,0,1,"Lugano",166,19.9
"555","2009-06-22",3,0,1,1,0,1,0,3,1,0,0,0,2,"Lugano",189,19.5
"556","2009-06-23",5,2,0,0,1,2,2,3,1,0,4,0,0,"Lugano",233,21.5
"557","2009-06-24",1,0,0,0,0,1,1,0,0,0,1,0,0,"Lugano",0,20.1
"558","2009-06-25",2,0,0,1,0,1,0,2,0,1,1,0,0,"Lugano",0,22.2
"559","2009-06-26",5,0,3,2,0,0,4,1,0,3,0,0,2,"Lugano",0,19.6
"560","2009-06-27",2,0,0,1,0,1,2,0,0,0,2,0,0,"Lugano",0,20.8
"561","2009-06-28",2,0,0,0,0,2,1,1,0,0,2,0,0,"Lugano",0,22.4
"562","2009-06-29",6,0,2,0,2,2,3,3,0,0,5,1,0,"Lugano",0,22.4
"563","2009-06-30",1,0,0,0,0,1,1,0,1,0,0,0,0,"Lugano",0,22.5
"564","2009-07-01",4,0,2,0,2,0,3,1,1,0,1,1,1,"Lugano",0,21.9
"565","2009-07-02",9,0,4,2,2,1,5,4,0,3,3,2,1,"Lugano",0,22.2
"566","2009-07-03",4,0,3,1,0,0,3,1,0,0,2,1,1,"Lugano",0,23.9
"567","2009-07-04",4,0,2,1,1,0,4,0,2,0,0,1,1,"Lugano",0,24.4
"568","2009-07-05",7,0,7,0,0,0,5,2,0,1,4,2,0,"Lugano",0,22.8
"569","2009-07-06",3,1,0,1,1,0,0,3,0,1,1,1,0,"Lugano",0,22.3
"570","2009-07-07",5,0,2,2,1,0,4,1,0,2,2,1,0,"Lugano",0,20.1
"571","2009-07-08",5,0,0,1,1,3,1,4,0,0,4,1,0,"Lugano",60,21.7
"572","2009-07-09",8,0,0,3,4,1,4,4,1,2,5,0,0,"Lugano",2,21.1
"573","2009-07-10",2,0,1,0,1,0,2,0,0,0,1,1,0,"Lugano",42,20.8
"574","2009-07-11",4,0,0,2,2,0,3,1,0,1,3,0,0,"Lugano",0,20.6
"575","2009-07-12",4,0,2,0,0,2,1,3,0,1,0,2,1,"Lugano",0,21.2
"576","2009-07-13",7,1,2,1,1,2,1,6,1,1,4,1,0,"Lugano",0,22.9
"577","2009-07-14",3,0,1,0,1,1,1,2,0,0,1,1,1,"Lugano",0,24.6
"578","2009-07-15",4,0,1,2,1,0,3,1,1,2,0,0,1,"Lugano",0,22.8
